1.215869979858398438e+02,5.400000095367431641e+00,1.524000018835067749e-01,5.550000000000000000e+01,4.332880023866891861e-03,3.150000000000000000e+03
1.197369995117187500e+02,5.400000095367431641e+00,1.524000018835067749e-01,5.550000000000000000e+01,4.332880023866891861e-03,4.000000000000000000e+03
1.187570037841796875e+02,5.400000095367431641e+00,1.524000018835067749e-01,5.550000000000000000e+01,4.332880023866891861e-03,5.000000000000000000e+03
1.172870025634765625e+02,5.400000095367431641e+00,1.524000018835067749e-01,5.550000000000000000e+01,4.332880023866891861e-03,6.300000000000000000e+03
1.149270019531250000e+02,5.400000095367431641e+00,1.524000018835067749e-01,5.550000000000000000e+01,4.332880023866891861e-03,8.000000000000000000e+03
1.253470001220703125e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,3.150000000000000000e+02
1.276370010375976562e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,4.000000000000000000e+02
1.299369964599609375e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,5.000000000000000000e+02
1.323569946289062500e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,6.300000000000000000e+02
1.327570037841796875e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,8.000000000000000000e+02
1.305070037841796875e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,1.000000000000000000e+03
1.271169967651367188e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,1.250000000000000000e+03
1.262669982910156250e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,1.600000000000000000e+03
1.246470031738281250e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,2.000000000000000000e+03
1.204970016479492188e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,2.500000000000000000e+03
1.191370010375976562e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,3.150000000000000000e+03
1.171370010375976562e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,4.000000000000000000e+03
1.170370025634765625e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,5.000000000000000000e+03
1.166770019531250000e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.959999847412109375e+01,4.850289784371852875e-03,6.300000000000000000e+03
1.257409973144531250e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,3.150000000000000000e+02
1.277809982299804688e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,4.000000000000000000e+02
1.296809997558593750e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,5.000000000000000000e+02
1.314709930419921875e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,6.300000000000000000e+02
1.314909973144531250e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,8.000000000000000000e+02
1.282409973144531250e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,1.000000000000000000e+03
1.239909973144531250e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,1.250000000000000000e+03
1.237610015869140625e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,1.600000000000000000e+03
1.227710037231445312e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,2.000000000000000000e+03
1.191510009765625000e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,2.500000000000000000e+03
1.182910003662109375e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,3.150000000000000000e+03
1.161809997558593750e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,4.000000000000000000e+03
1.156910018920898438e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,5.000000000000000000e+03
1.155910034179687500e+02,5.400000095367431641e+00,1.524000018835067749e-01,3.170000076293945312e+01,5.254739895462989807e-03,6.300000000000000000e+03
1.287129974365234375e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,3.150000000000000000e+02
1.301230010986328125e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,4.000000000000000000e+02
1.320429992675781250e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,5.000000000000000000e+02
1.348529968261718750e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,6.300000000000000000e+02
1.360229949951171875e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,8.000000000000000000e+02
1.342729949951171875e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,1.000000000000000000e+03
1.325130004882812500e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,1.250000000000000000e+03
1.308930053710937500e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,1.600000000000000000e+03
1.286430053710937500e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,2.000000000000000000e+03
1.243529968261718750e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,2.500000000000000000e+03
1.167829971313476562e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,3.150000000000000000e+03
1.193430023193359375e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,4.000000000000000000e+03
1.183430023193359375e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,5.000000000000000000e+03
1.166029968261718750e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,6.300000000000000000e+03
1.133330001831054688e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,8.000000000000000000e+03
1.103130035400390625e+02,7.199999809265136719e+00,1.524000018835067749e-01,7.130000305175781250e+01,7.520390208810567856e-03,1.000000000000000000e+04
1.274879989624023438e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,2.500000000000000000e+02
1.305579986572265625e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,3.150000000000000000e+02
1.321179962158203125e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,4.000000000000000000e+02
1.326580047607421875e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,5.000000000000000000e+02
1.331979980468750000e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,6.300000000000000000e+02
1.323580017089843750e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,8.000000000000000000e+02
1.283379974365234375e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,1.000000000000000000e+03
1.224280014038085938e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,1.250000000000000000e+03
1.200579986572265625e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,1.600000000000000000e+03
1.202279968261718750e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,2.000000000000000000e+03
1.174779968261718750e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,2.500000000000000000e+03
1.118180007934570312e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,3.150000000000000000e+03
1.142580032348632812e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,4.000000000000000000e+03
1.132880020141601562e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,5.000000000000000000e+03
1.126880035400390625e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,6.300000000000000000e+03
1.115879974365234375e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,8.000000000000000000e+03
1.108679962158203125e+02,7.199999809265136719e+00,1.524000018835067749e-01,3.959999847412109375e+01,9.091749787330627441e-03,1.000000000000000000e+04
1.343190002441406250e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,2.000000000000000000e+02
1.353289947509765625e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,2.500000000000000000e+02
1.354589996337890625e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,3.150000000000000000e+02
1.350789947509765625e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,4.000000000000000000e+02
1.312790069580078125e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,5.000000000000000000e+02
1.298890075683593750e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,6.300000000000000000e+02
1.288789978027343750e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,8.000000000000000000e+02
1.263489990234375000e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,1.000000000000000000e+03
1.226790008544921875e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,1.250000000000000000e+03
1.217890014648437500e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,1.600000000000000000e+03
1.207789993286132812e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,2.000000000000000000e+03
1.196389999389648438e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,2.500000000000000000e+03
1.168489990234375000e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,3.150000000000000000e+03
1.150790023803710938e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,4.000000000000000000e+03
1.145690002441406250e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,5.000000000000000000e+03
1.120390014648437500e+02,9.899999618530273438e+00,1.524000018835067749e-01,7.130000305175781250e+01,1.930009946227073669e-02,6.300000000000000000e+03
1.319550018310546875e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,2.000000000000000000e+02
1.332350006103515625e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,2.500000000000000000e+02
1.323549957275390625e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,3.150000000000000000e+02
1.316049957275390625e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,4.000000000000000000e+02
1.278150024414062500e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,5.000000000000000000e+02
1.273150024414062500e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,6.300000000000000000e+02
1.265650024414062500e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,8.000000000000000000e+02
1.246650009155273438e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,1.000000000000000000e+03
1.216350021362304688e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,1.250000000000000000e+03
1.198750000000000000e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,1.600000000000000000e+03
1.195049972534179688e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,2.000000000000000000e+03
1.183649978637695312e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,2.500000000000000000e+03
1.150849990844726562e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,3.150000000000000000e+03
1.129449996948242188e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,4.000000000000000000e+03
1.120650024414062500e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,5.000000000000000000e+03
1.105550003051757812e+02,9.899999618530273438e+00,1.524000018835067749e-01,5.550000000000000000e+01,2.084380015730857849e-02,6.300000000000000000e+03
1.273150024414062500e+02,9.899999618530273438e+00,1.524000018835067749e-01,3.959999847412109375e+01,2.333280071616172791e-02,2.000000000000000000e+02
1.283350067138671875e+02,9.899999618530273438e+00,1.524000018835067749e-01,3.959999847412109375e+01,2.333280071616172791e-02,2.500000000000000000e+02
1.285950012207031250e+02,9.899999618530273438e+00,1.524000018835067749e-01,3.959999847412109375e+01,2.333280071616172791e-02,3.150000000000000000e+02
1.283450012207031250e+02,9.899999618530273438e+00,1.524000018835067749e-01,3.959999847412109375e+01,2.333280071616172791e-02,4.000000000000000000e+02
1.268349990844726562e+02,9.899999618530273438e+00,1.524000018835067749e-01,3.959999847412109375e+01,2.333280071616172791e-02,5.000000000000000000e+02
1.264649963378906250e+02,9.899999618530273438e+00,1.524000018835067749e-01,3.959999847412109375e+01,2.333280071616172791e-02,6.300000000000000000e+02
1.263450012207031250e+02,9.899999618530273438e+00,1.524000018835067749e-01,3.959999847412109375e+01,2.333280071616172791e-02,8.000000000000000000e+02
1.238349990844726562e+02,9.899999618530273438e+00,1.524000018835067749e-01,3.959999847412109375e+01,2.333280071616172791e-02,1.000000000000000000e+03
